Worker 0 can perform operations {9, 3}
Worker 1 can perform operations {9, 2, 5}
Worker 2 can perform operations {9, 5}
Worker 3 can perform operations {8, 2, 5}
Worker 4 can perform operations {8, 10, 6}
Worker 5 can perform operations {1, 6}
Worker 6 can perform operations {10, 3, 6}
Worker 7 can perform operations {9, 4, 6}
Worker 8 can perform operations {4, 5, 6, 7, 9}
Worker 9 can perform operations {1, 3, 6, 8, 10}
Worker 10 can perform operations {9, 10, 7}
Worker 11 can perform operations {2, 3, 4, 5, 7}
Worker 12 can perform operations {8, 7}
Worker 13 can perform operations {1, 7}
Worker 14 can perform operations {8, 2, 6}
Worker 15 can perform operations {1, 2, 4, 5, 6, 7, 8}
Worker 16 can perform operations {1, 10, 3}
Worker 17 can perform operations {9, 4}
Worker 18 can perform operations {8, 9, 6}
Worker 19 can perform operations {1, 2, 4, 5, 7, 9, 10}
Worker 20 can perform operations {8, 4}
Worker 21 can perform operations {1, 6}
Worker 22 can perform operations {8, 9, 10}
Worker 23 can perform operations {1, 4, 5, 6}
Worker 24 can perform operations {3, 7}
Worker 25 can perform operations {9, 3, 4}
Worker 26 can perform operations {3, 4, 5, 8, 9}
Worker 27 can perform operations {2, 3, 6, 7, 9}
Worker 28 can perform operations {2, 4}
Worker 29 can perform operations {9, 2, 3, 5}
Worker 30 can perform operations {1, 5}
Worker 31 can perform operations {10, 4, 6, 7}
Worker 32 can perform operations {1, 10, 5}
Worker 33 can perform operations {9, 3, 4}
Worker 34 can perform operations {9, 6}
Worker 35 can perform operations {9, 2, 4}
Worker 36 can perform operations {1, 10}
Worker 37 can perform operations {9, 4, 5, 6}
Worker 38 can perform operations {2, 3, 4, 7, 10}
Worker 39 can perform operations {1, 10}
Worker 40 can perform operations {10, 4}
Worker 41 can perform operations {2, 3, 5, 6}
Worker 42 can perform operations {2}
121.40000000000042 Worker 21 accepting task 835
121.40000000000042 Worker 12 processing task 561 requiring operations [8]
121.40000000000042 Worker 12 performing operation 8 on task 561
121.40000000000042 Worker 21 processing task 1210 requiring operations [5, 1, 10]
121.40000000000042 Worker 21 performing operation 1 on task 1210
121.49999999999737 Generated task 1215 with complexity 3 requiring operations [10, 9, 3]
121.49999999999737 Worker 40 accepting task 1215
121.49999999999754 Worker 23 accepting task 1185
121.49999999999754 Worker 20 processing task 1197 requiring operations [7, 5, 10]
121.49999999999754 Worker 20 forwarding task 1197
121.49999999999874 Worker 6 accepting task 1158
121.49999999999874 Worker 6 processing task 400 requiring operations [4]
121.49999999999874 Worker 6 forwarding task 400
121.49999999999997 Worker 10 accepting task 953
121.49999999999997 Worker 33 accepting task 640
121.49999999999997 Worker 37 processing task 956 requiring operations [1, 5]
121.49999999999997 Worker 37 performing operation 5 on task 956
121.49999999999997 Worker 7 processing task 1051 requiring operations [3]
121.49999999999997 Worker 7 forwarding task 1051
121.5 Worker 12 accepting task 555
121.5 Worker 47 accepting task 898
121.5 Worker 5 accepting task 845
121.5 Worker 32 processing task 821 requiring operations [3]
121.5 Worker 32 forwarding task 821
121.5 Worker 30 processing task 632 requiring operations [9]
121.5 Worker 30 forwarding task 632
121.5 Worker 5 processing task 792 requiring operations [2]
121.5 Worker 5 forwarding task 792
121.50000000000014 Worker 40 accepting task 824
121.50000000000014 Worker 22 processing task 884 requiring operations [5, 10, 6]
121.50000000000014 Worker 22 performing operation 10 on task 884
121.50000000000037 Worker 2 accepting task 1126
121.50000000000037 Worker 2 processing task 1145 requiring operations [9, 8, 3]
121.50000000000037 Worker 2 performing operation 9 on task 1145
121.59999999999737 Generated task 1216 with complexity 3 requiring operations [4, 10, 6]
121.59999999999737 Worker 43 accepting task 1216
121.59999999999997 Worker 47 accepting task 596
121.59999999999997 Worker 15 processing task 735 requiring operations [7, 3]
121.59999999999997 Worker 15 performing operation 7 on task 735
121.6 Worker 3 accepting task 541
121.6 Worker 0 processing task 1009 requiring operations [9, 7, 2]
121.6 Worker 0 performing operation 9 on task 1009
121.69999999999736 Generated task 1217 with complexity 3 requiring operations [5, 2, 1]
121.69999999999736 Worker 42 accepting task 1217
121.69999999999776 Worker 13 accepting task 580
121.69999999999776 Worker 24 processing task 1062 requiring operations [1]
121.69999999999776 Worker 24 forwarding task 1062
121.69999999999997 Worker 8 accepting task 950
121.69999999999997 Worker 8 processing task 943 requiring operations [2, 8, 7]
121.69999999999997 Worker 8 performing operation 7 on task 943
121.7 Worker 28 accepting task 1036
121.7 Worker 39 accepting task 645
121.7 Worker 42 accepting task 805
121.7 Worker 2 accepting task 941
121.7 Worker 3 accepting task 1192
121.7 Worker 18 accepting task 1017
121.7 Worker 13 processing task 1040 requiring operations [10, 3, 5]
121.7 Worker 13 forwarding task 1040
121.7 Worker 38 processing task 878 requiring operations [4, 10]
121.7 Worker 38 performing operation 4 on task 878
121.7 Worker 43 processing task 514 requiring operations [3]
121.7 Worker 43 forwarding task 514
121.7 Worker 28 processing task 602 requiring operations [8]
121.7 Worker 28 forwarding task 602
121.7 Worker 42 processing task 998 requiring operations [9, 1, 7]
121.7 Worker 42 forwarding task 998
121.70000000000002 Worker 30 accepting task 380
121.70000000000002 Worker 25 accepting task 780
121.70000000000002 Worker 11 accepting task 1159
121.70000000000002 Worker 4 processing task 560 requiring operations [1]
121.70000000000002 Worker 4 forwarding task 560
121.70000000000002 Worker 25 processing task 1046 requiring operations [1, 8]
121.70000000000002 Worker 25 forwarding task 1046
121.70000000000002 Worker 16 processing task 1162 requiring operations [3, 6, 10]
121.70000000000002 Worker 16 performing operation 3 on task 1162
121.79999999999735 Generated task 1218 with complexity 3 requiring operations [1, 10, 5]
121.79999999999735 Worker 6 accepting task 1218
121.79999999999752 Worker 1 accepting task 1195
121.79999999999752 Worker 10 processing task 1188 requiring operations [5, 1]
121.79999999999752 Worker 10 forwarding task 1188
121.8 Task 532 completed!
121.8 Worker 27 accepting task 790
121.8 Worker 18 processing task 827 requiring operations [5]
121.8 Worker 18 forwarding task 827
121.8 Worker 27 processing task 650 requiring operations [10]
121.8 Worker 27 forwarding task 650
121.89999999999735 Generated task 1219 with complexity 3 requiring operations [10, 2, 6]
121.89999999999735 Worker 26 accepting task 1219
121.89999999999979 Worker 17 accepting task 1067
121.89999999999979 Worker 17 processing task 801 requiring operations [1]
121.89999999999979 Worker 17 forwarding task 801
121.90000000000035 Worker 18 accepting task 758
121.90000000000035 Worker 1 processing task 985 requiring operations [1, 7, 4]
121.90000000000035 Worker 1 forwarding task 985
121.99999999999734 Generated task 1220 with complexity 3 requiring operations [3, 4, 6]
121.99999999999734 Worker 41 accepting task 1220
122 Worker 13 accepting task 926
122 Worker 23 processing task 804 requiring operations [4]
122 Worker 23 performing operation 4 on task 804
122.09999999999734 Generated task 1221 with complexity 3 requiring operations [2, 8, 6]
122.09999999999734 Worker 30 accepting task 1221
122.09999999999997 Task 554 completed!
122.09999999999997 Worker 49 processing task 860 requiring operations [6, 1]
122.09999999999997 Worker 49 performing operation 1 on task 860
122.1 Worker 37 accepting task 576
122.1 Worker 47 processing task 771 requiring operations [7, 8]
122.1 Worker 47 performing operation 8 on task 771
122.10000000000042 Task 665 completed!
122.10000000000042 Worker 31 processing task 983 requiring operations [2, 10, 5]
122.10000000000042 Worker 31 performing operation 10 on task 983
122.19999999999733 Generated task 1222 with complexity 3 requiring operations [1, 5, 2]
122.19999999999733 Worker 36 accepting task 1222
122.2 Worker 26 accepting task 828
122.2 Worker 26 processing task 980 requiring operations [7, 2]
122.2 Worker 26 forwarding task 980
122.2000000000001 Worker 48 accepting task 1130
122.2000000000001 Worker 48 processing task 813 requiring operations [4, 8, 10]
122.2000000000001 Worker 48 forwarding task 813
122.29999999999733 Generated task 1223 with complexity 3 requiring operations [6, 4, 10]
122.29999999999733 Worker 23 accepting task 1223
122.29999999999998 Task 409 completed!
122.29999999999998 Worker 19 accepting task 797
122.29999999999998 Worker 21 accepting task 856
122.29999999999998 Worker 40 accepting task 1153
122.29999999999998 Worker 41 processing task 809 requiring operations [7, 4]
122.29999999999998 Worker 41 forwarding task 809
122.29999999999998 Worker 19 processing task 885 requiring operations [7, 8]
122.29999999999998 Worker 19 performing operation 7 on task 885
122.29999999999998 Worker 45 processing task 934 requiring operations [8, 2]
122.29999999999998 Worker 45 performing operation 2 on task 934
122.29999999999998 Worker 40 processing task 731 requiring operations [1]
122.29999999999998 Worker 40 forwarding task 731
122.3 Worker 3 accepting task 1122
122.3 Task 549 completed!
122.3 Worker 22 accepting task 1097
122.3 Worker 33 accepting task 744
122.3 Worker 3 processing task 918 requiring operations [3, 10, 6]
122.3 Worker 3 forwarding task 918
122.3 Worker 11 processing task 539 requiring operations [2]
122.3 Worker 11 performing operation 2 on task 539
122.3 Worker 14 processing task 737 requiring operations [6]
122.3 Worker 14 performing operation 6 on task 737
122.3 Worker 33 processing task 640 requiring operations [3]
122.3 Worker 33 performing operation 3 on task 640
122.39999999999732 Generated task 1224 with complexity 3 requiring operations [8, 9, 3]
122.39999999999732 Worker 10 accepting task 1224
122.39999999999749 Worker 37 accepting task 1194
122.39999999999749 Worker 36 processing task 1222 requiring operations [1, 5, 2]
122.39999999999749 Worker 36 performing operation 1 on task 1222
122.39999999999998 Worker 19 accepting task 970
122.39999999999998 Worker 42 accepting task 617
122.39999999999998 Worker 44 accepting task 1090
122.39999999999998 Worker 9 processing task 992 requiring operations [5, 4]
122.39999999999998 Worker 9 forwarding task 992
122.39999999999998 Worker 34 processing task 1168 requiring operations [9, 2, 6]
122.39999999999998 Worker 34 performing operation 6 on task 1168
122.39999999999998 Worker 44 processing task 982 requiring operations [1, 5]
122.39999999999998 Worker 44 forwarding task 982
122.4 Worker 35 accepting task 1079
122.4 Worker 35 processing task 528 requiring operations [1, 7]
122.4 Worker 35 forwarding task 528
122.40000000000033 Worker 3 accepting task 540
122.40000000000033 Worker 39 processing task 588 requiring operations [10]
122.40000000000033 Worker 39 performing operation 10 on task 588
122.40000000000042 Task 561 completed!
122.40000000000042 Worker 21 accepting task 1210
122.40000000000042 Worker 12 processing task 896 requiring operations [1, 5]
122.40000000000042 Worker 12 forwarding task 896
122.40000000000042 Worker 21 processing task 835 requiring operations [3]
122.40000000000042 Worker 21 forwarding task 835
122.49999999999731 Generated task 1225 with complexity 3 requiring operations [8, 7, 3]
122.49999999999731 Worker 36 accepting task 1225
122.49999999999754 Worker 41 accepting task 1197
122.49999999999754 Worker 20 processing task 1193 requiring operations [6, 2]
122.49999999999754 Worker 20 forwarding task 1193
122.49999999999874 Worker 0 accepting task 400
122.49999999999874 Worker 6 processing task 1128 requiring operations [5, 7]
122.49999999999874 Worker 6 forwarding task 1128
122.49999999999997 Worker 37 accepting task 956
122.49999999999997 Worker 49 accepting task 1051
122.49999999999997 Worker 37 processing task 510 requiring operations [1]
122.49999999999997 Worker 37 forwarding task 510
122.49999999999997 Worker 7 processing task 1020 requiring operations [7, 6]
122.49999999999997 Worker 7 performing operation 6 on task 1020
122.5 Worker 34 accepting task 821
122.5 Worker 24 accepting task 632
122.5 Worker 14 accepting task 792
122.5 Worker 32 processing task 1037 requiring operations [5, 8, 4]
122.5 Worker 32 performing operation 5 on task 1037
122.5 Worker 30 processing task 761 requiring operations [1]
122.5 Worker 30 performing operation 1 on task 761
122.5 Worker 5 processing task 873 requiring operations [1]
122.5 Worker 5 performing operation 1 on task 873
122.50000000000014 Worker 22 accepting task 884
122.50000000000014 Worker 22 processing task 1052 requiring operations [5, 8, 4]
122.50000000000014 Worker 22 performing operation 8 on task 1052
122.50000000000037 Worker 2 accepting task 1145
122.50000000000037 Worker 2 processing task 457 requiring operations [3]
122.50000000000037 Worker 2 forwarding task 457
122.59999999999731 Generated task 1226 with complexity 3 requiring operations [6, 5, 3]
122.59999999999731 Worker 16 accepting task 1226
122.59999999999997 Worker 15 accepting task 735
122.59999999999997 Worker 15 processing task 350 requiring operations [10]
122.59999999999997 Worker 15 forwarding task 350
122.6 Worker 0 accepting task 1009
122.6 Worker 0 processing task 894 requiring operations [7, 6, 2]
122.6 Worker 0 forwarding task 894
122.6999999999973 Generated task 1227 with complexity 3 requiring operations [2, 4, 8]
122.6999999999973 Worker 18 accepting task 1227
122.69999999999776 Worker 29 accepting task 1062
122.69999999999776 Worker 24 processing task 591 requiring operations [7]
122.69999999999776 Worker 24 performing operation 7 on task 591
122.69999999999776 Worker 29 processing task 1062 requiring operations [1]
122.69999999999776 Worker 29 forwarding task 1062
122.69999999999997 Worker 8 accepting task 943
122.69999999999997 Worker 8 processing task 709 requiring operations [8]
122.69999999999997 Worker 8 forwarding task 709
122.7 Worker 9 accepting task 1040
122.7 Worker 38 accepting task 878
122.7 Worker 48 accepting task 514
122.7 Worker 13 accepting task 602
122.7 Worker 17 accepting task 998
122.7 Worker 13 processing task 938 requiring operations [7, 8, 1]
122.7 Worker 13 performing operation 1 on task 938
122.7 Worker 38 processing task 357 requiring operations [2]
122.7 Worker 38 performing operation 2 on task 357
122.7 Worker 43 processing task 1081 requiring operations [7, 9, 3]
122.7 Worker 43 forwarding task 1081
122.7 Worker 28 processing task 667 requiring operations [4]
122.7 Worker 28 performing operation 4 on task 667
122.7 Worker 42 processing task 1209 requiring operations [1, 10, 4]
122.7 Worker 42 forwarding task 1209
122.70000000000002 Worker 0 accepting task 560
122.70000000000002 Worker 34 accepting task 1046
122.70000000000002 Worker 16 accepting task 1162
122.70000000000002 Worker 4 processing task 1049 requiring operations [7, 5, 3]
122.70000000000002 Worker 4 forwarding task 1049
122.70000000000002 Worker 25 processing task 1113 requiring operations [8, 6]
122.70000000000002 Worker 25 forwarding task 1113
122.70000000000002 Worker 16 processing task 1226 requiring operations [6, 5, 3]
122.70000000000002 Worker 16 performing operation 3 on task 1226
122.7999999999973 Generated task 1228 with complexity 3 requiring operations [4, 1, 9]
122.7999999999973 Worker 11 accepting task 1228
122.79999999999752 Worker 26 accepting task 1188
122.79999999999752 Worker 10 processing task 1203 requiring operations [5, 9, 2]
122.79999999999752 Worker 10 performing operation 9 on task 1203
122.8 Worker 7 accepting task 827
122.8 Worker 38 accepting task 650
122.8 Worker 18 processing task 1010 requiring operations [7, 2]
122.8 Worker 18 forwarding task 1010
122.8 Worker 27 processing task 352 requiring operations [1]
122.8 Worker 27 forwarding task 352
122.89999999999729 Generated task 1229 with complexity 3 requiring operations [7, 3, 6]
122.89999999999729 Worker 12 accepting task 1229
122.89999999999979 Worker 7 accepting task 801
122.89999999999979 Worker 17 processing task 606 requiring operations [1]
122.89999999999979 Worker 17 forwarding task 606
122.90000000000035 Worker 15 accepting task 985
122.90000000000035 Worker 1 processing task 1034 requiring operations [5, 7, 6]
122.90000000000035 Worker 1 performing operation 5 on task 1034
122.99999999999729 Generated task 1230 with complexity 3 requiring operations [10, 8, 3]
122.99999999999729 Worker 45 accepting task 1230
123 Task 804 completed!
123 Worker 23 processing task 660 requiring operations [1, 7]
123 Worker 23 performing operation 1 on task 660
123.09999999999728 Generated task 1231 with complexity 3 requiring operations [1, 8, 9]
123.09999999999728 Worker 11 accepting task 1231
123.09999999999997 Worker 49 accepting task 860
123.09999999999997 Worker 49 processing task 664 requiring operations [8, 7]
123.09999999999997 Worker 49 performing operation 7 on task 664
123.1 Worker 47 accepting task 771
123.1 Worker 47 processing task 772 requiring operations [10]
123.1 Worker 47 performing operation 10 on task 772
123.10000000000042 Worker 31 accepting task 983
123.10000000000042 Worker 31 processing task 991 requiring operations [9, 5, 3]
123.10000000000042 Worker 31 forwarding task 991
123.19999999999727 Generated task 1232 with complexity 3 requiring operations [7, 6, 2]
123.19999999999727 Worker 40 accepting task 1232
123.2 Worker 35 accepting task 980
123.2 Worker 26 processing task 851 requiring operations [5, 1]
123.2 Worker 26 performing operation 5 on task 851
123.2000000000001 Worker 25 accepting task 813
123.2000000000001 Worker 48 processing task 1179 requiring operations [3, 9, 10]
123.2000000000001 Worker 48 performing operation 9 on task 1179
123.29999999999727 Generated task 1233 with complexity 3 requiring operations [8, 1, 2]
123.29999999999727 Worker 3 accepting task 1233
123.29999999999998 Worker 16 accepting task 809
123.29999999999998 Worker 19 accepting task 885
123.29999999999998 Worker 45 accepting task 934
123.29999999999998 Worker 32 accepting task 731
123.29999999999998 Worker 41 processing task 1141 requiring operations [1, 9, 4]
123.29999999999998 Worker 41 forwarding task 1141
123.29999999999998 Worker 19 processing task 668 requiring operations [7, 6]
123.29999999999998 Worker 19 performing operation 7 on task 668
123.29999999999998 Worker 45 processing task 1095 requiring operations [5, 3, 1]
123.29999999999998 Worker 45 forwarding task 1095
123.29999999999998 Worker 40 processing task 807 requiring operations [2]
123.29999999999998 Worker 40 forwarding task 807
123.3 Worker 46 accepting task 918
123.3 Task 539 completed!
123.3 Task 737 completed!
123.3 Task 640 completed!
123.3 Worker 3 processing task 829 requiring operations [9]
123.3 Worker 3 forwarding task 829
123.3 Worker 11 processing task 328 requiring operations [8]
123.3 Worker 11 forwarding task 328
123.3 Worker 14 processing task 1183 requiring operations [7, 6, 5]
123.3 Worker 14 performing operation 6 on task 1183
123.3 Worker 33 processing task 744 requiring operations [9]
123.3 Worker 33 performing operation 9 on task 744
123.3 Worker 46 processing task 918 requiring operations [3, 10, 6]
123.3 Worker 46 performing operation 6 on task 918
123.39999999999726 Generated task 1234 with complexity 3 requiring operations [10, 2, 9]
123.39999999999726 Worker 40 accepting task 1234
123.39999999999749 Worker 36 accepting task 1222
123.39999999999749 Worker 36 processing task 1225 requiring operations [8, 7, 3]
123.39999999999749 Worker 36 forwarding task 1225
123.39999999999998 Worker 28 accepting task 992
123.39999999999998 Worker 34 accepting task 1168
123.39999999999998 Worker 39 accepting task 982
123.39999999999998 Worker 9 processing task 183 requiring operations [3]
123.39999999999998 Worker 9 performing operation 3 on task 183
123.39999999999998 Worker 34 processing task 1083 requiring operations [3, 10]
123.39999999999998 Worker 34 forwarding task 1083
123.39999999999998 Worker 44 processing task 399 requiring operations [10]
123.39999999999998 Worker 44 forwarding task 399
123.4 Worker 40 accepting task 528
123.4 Worker 35 processing task 545 requiring operations [6]
123.4 Worker 35 forwarding task 545
123.40000000000033 Task 588 completed!
123.40000000000033 Worker 39 processing task 1050 requiring operations [1, 4, 5]
123.40000000000033 Worker 39 performing operation 1 on task 1050
123.40000000000042 Worker 41 accepting task 896
123.40000000000042 Worker 43 accepting task 835
123.40000000000042 Worker 12 processing task 261 requiring operations [8]
123.40000000000042 Worker 12 performing operation 8 on task 261
123.40000000000042 Worker 21 processing task 856 requiring operations [10, 5]
123.40000000000042 Worker 21 forwarding task 856
123.49999999999726 Generated task 1235 with complexity 3 requiring operations [7, 2, 4]
123.49999999999726 Worker 20 accepting task 1235
123.49999999999754 Worker 21 accepting task 1193
123.49999999999754 Worker 20 processing task 1235 requiring operations [7, 2, 4]
123.49999999999754 Worker 20 performing operation 4 on task 1235
123.49999999999874 Worker 24 accepting task 1128
123.49999999999874 Worker 6 processing task 1180 requiring operations [10, 2, 4]
123.49999999999874 Worker 6 performing operation 10 on task 1180
123.49999999999997 Worker 7 accepting task 510
123.49999999999997 Worker 7 accepting task 1020
123.49999999999997 Worker 37 processing task 1094 requiring operations [8, 9, 2]
123.49999999999997 Worker 37 performing operation 9 on task 1094
123.49999999999997 Worker 7 processing task 1198 requiring operations [3, 2, 8]
123.49999999999997 Worker 7 forwarding task 1198
123.5 Worker 32 accepting task 1037
123.5 Task 761 completed!
123.5 Task 873 completed!
123.5 Worker 32 processing task 919 requiring operations [6, 4]
123.5 Worker 32 forwarding task 919
123.5 Worker 30 processing task 1171 requiring operations [6, 1, 9]
123.5 Worker 30 performing operation 1 on task 1171
123.5 Worker 5 processing task 663 requiring operations [8]
123.5 Worker 5 forwarding task 663
123.50000000000014 Worker 22 accepting task 1052
123.50000000000014 Worker 22 processing task 859 requiring operations [3]
123.50000000000014 Worker 22 forwarding task 859
123.50000000000037 Worker 36 accepting task 457
123.50000000000037 Worker 2 processing task 1177 requiring operations [8, 2, 9]
123.50000000000037 Worker 2 performing operation 9 on task 1177
123.59999999999725 Generated task 1236 with complexity 3 requiring operations [6, 10, 4]
123.59999999999725 Worker 37 accepting task 1236
123.59999999999997 Worker 29 accepting task 350
123.59999999999997 Worker 15 processing task 373 requiring operations [7]
123.59999999999997 Worker 15 performing operation 7 on task 373
123.6 Worker 49 accepting task 894
123.6 Worker 0 processing task 1018 requiring operations [6, 5, 7]
123.6 Worker 0 forwarding task 1018
123.69999999999725 Generated task 1237 with complexity 3 requiring operations [9, 3, 10]
123.69999999999725 Worker 8 accepting task 1237
123.69999999999776 Task 591 completed!
123.69999999999776 Worker 46 accepting task 1062
123.69999999999776 Worker 24 processing task 682 requiring operations [5]
123.69999999999776 Worker 24 forwarding task 682
123.69999999999776 Worker 29 processing task 350 requiring operations [10]
123.69999999999776 Worker 29 forwarding task 350
123.69999999999997 Worker 22 accepting task 709
123.69999999999997 Worker 8 processing task 397 requiring operations [1]
123.69999999999997 Worker 8 forwarding task 397
123.7 Worker 13 accepting task 938
123.7 Task 357 completed!
123.7 Worker 46 accepting task 1081
123.7 Task 667 completed!
123.7 Worker 16 accepting task 1209
123.7 Worker 13 processing task 485 requiring operations [7, 1]
123.7 Worker 13 performing operation 7 on task 485
123.7 Worker 38 processing task 452 requiring operations [5]
123.7 Worker 38 forwarding task 452
123.7 Worker 43 processing task 694 requiring operations [5, 7]
123.7 Worker 43 forwarding task 694
123.7 Worker 28 processing task 1032 requiring operations [9, 3]
123.7 Worker 28 forwarding task 1032
123.7 Worker 42 processing task 1217 requiring operations [5, 2, 1]
123.7 Worker 42 performing operation 2 on task 1217
123.70000000000002 Worker 41 accepting task 1049
123.70000000000002 Worker 14 accepting task 1113
123.70000000000002 Worker 16 accepting task 1226
123.70000000000002 Worker 4 processing task 615 requiring operations [4]
123.70000000000002 Worker 4 forwarding task 615
123.70000000000002 Worker 25 processing task 1133 requiring operations [1, 10]
123.70000000000002 Worker 25 forwarding task 1133
123.70000000000002 Worker 16 processing task 1162 requiring operations [6, 10]
123.70000000000002 Worker 16 performing operation 10 on task 1162
123.79999999999724 Generated task 1238 with complexity 3 requiring operations [3, 4, 10]
123.79999999999724 Worker 25 accepting task 1238
123.79999999999752 Worker 10 accepting task 1203
123.79999999999752 Worker 10 processing task 1167 requiring operations [5, 1]
123.79999999999752 Worker 10 forwarding task 1167
123.8 Worker 21 accepting task 1010
123.8 Worker 15 accepting task 352
123.8 Worker 18 processing task 465 requiring operations [7]
123.8 Worker 18 forwarding task 465
123.8 Worker 27 processing task 426 requiring operations [5]
123.8 Worker 27 forwarding task 426
123.89999999999723 Generated task 1239 with complexity 3 requiring operations [7, 1, 6]
123.89999999999723 Worker 13 accepting task 1239
123.89999999999979 Worker 10 accepting task 606
123.89999999999979 Worker 17 processing task 704 requiring operations [1, 8]
123.89999999999979 Worker 17 forwarding task 704
123.90000000000035 Worker 1 accepting task 1034
123.90000000000035 Worker 1 processing task 346 requiring operations [10]
123.90000000000035 Worker 1 forwarding task 346
123.99999999999723 Generated task 1240 with complexity 3 requiring operations [3, 10, 8]
123.99999999999723 Worker 40 accepting task 1240
124 Worker 23 accepting task 660
124 Worker 23 processing task 944 requiring operations [3, 9]
124 Worker 23 forwarding task 944
124.09999999999722 Generated task 1241 with complexity 3 requiring operations [9, 2, 1]
124.09999999999722 Worker 3 accepting task 1241
124.09999999999997 Worker 49 accepting task 664
124.09999999999997 Worker 49 processing task 672 requiring operations [6, 8]
124.09999999999997 Worker 49 performing operation 8 on task 672
124.1 Task 772 completed!
124.1 Worker 47 processing task 749 requiring operations [8]
124.1 Worker 47 performing operation 8 on task 749
124.10000000000042 Worker 42 accepting task 991
124.10000000000042 Worker 31 processing task 875 requiring operations [4, 9]
124.10000000000042 Worker 31 performing operation 4 on task 875
124.19999999999722 Generated task 1242 with complexity 3 requiring operations [4, 9, 5]
124.19999999999722 Worker 17 accepting task 1242
124.2 Worker 26 accepting task 851
124.2 Worker 26 processing task 1006 requiring operations [7, 4]
124.2 Worker 26 performing operation 4 on task 1006
124.2000000000001 Worker 48 accepting task 1179
124.2000000000001 Worker 48 processing task 1043 requiring operations [3, 1, 5]
124.2000000000001 Worker 48 performing operation 5 on task 1043
124.29999999999721 Generated task 1243 with complexity 3 requiring operations [4, 8, 7]
124.29999999999721 Worker 40 accepting task 1243
124.29999999999998 Worker 31 accepting task 1141
124.29999999999998 Worker 19 accepting task 668
124.29999999999998 Worker 14 accepting task 1095
124.29999999999998 Worker 41 accepting task 807
124.29999999999998 Worker 41 processing task 1069 requiring operations [7, 6]
124.29999999999998 Worker 41 performing operation 6 on task 1069
124.29999999999998 Worker 19 processing task 939 requiring operations [9, 2]
124.29999999999998 Worker 19 performing operation 2 on task 939
124.29999999999998 Worker 45 processing task 586 requiring operations [8, 6]
124.29999999999998 Worker 45 performing operation 6 on task 586
124.29999999999998 Worker 40 processing task 614 requiring operations [1]
124.29999999999998 Worker 40 forwarding task 614
124.3 Worker 25 accepting task 829
124.3 Worker 21 accepting task 328
124.3 Worker 14 accepting task 1183
124.3 Task 744 completed!
124.3 Worker 46 accepting task 918
124.3 Worker 3 processing task 567 requiring operations [3]
124.3 Worker 3 forwarding task 567
124.3 Worker 11 processing task 509 requiring operations [3]
124.3 Worker 11 performing operation 3 on task 509
124.3 Worker 14 processing task 446 requiring operations [1]
124.3 Worker 14 forwarding task 446
124.3 Worker 46 processing task 1062 requiring operations [1]
124.3 Worker 46 forwarding task 1062
124.3999999999972 Generated task 1244 with complexity 3 requiring operations [5, 8, 4]
124.3999999999972 Worker 39 accepting task 1244
124.39999999999749 Worker 1 accepting task 1225
124.39999999999749 Worker 36 processing task 1222 requiring operations [5, 2]
124.39999999999749 Worker 36 forwarding task 1222
124.39999999999998 Task 183 completed!
124.39999999999998 Worker 29 accepting task 1083
124.39999999999998 Worker 16 accepting task 399
124.39999999999998 Worker 9 processing task 359 requiring operations [5, 7]
124.39999999999998 Worker 9 forwarding task 359
124.39999999999998 Worker 34 processing task 779 requiring operations [2]
124.39999999999998 Worker 34 forwarding task 779
124.39999999999998 Worker 44 processing task 1115 requiring operations [10, 2, 5]
124.39999999999998 Worker 44 forwarding task 1115
124.4 Worker 47 accepting task 545
124.4 Worker 35 processing task 1127 requiring operations [9, 10, 2]
124.4 Worker 35 performing operation 9 on task 1127
124.40000000000033 Worker 39 accepting task 1050
124.40000000000033 Worker 39 processing task 874 requiring operations [6, 3, 4]
124.40000000000033 Worker 39 forwarding task 874
124.40000000000042 Task 261 completed!
124.40000000000042 Worker 19 accepting task 856
124.40000000000042 Worker 12 processing task 1129 requiring operations [5, 1, 2]
124.40000000000042 Worker 12 forwarding task 1129
124.40000000000042 Worker 21 processing task 1210 requiring operations [5, 10]
124.40000000000042 Worker 21 forwarding task 1210
124.4999999999972 Generated task 1245 with complexity 3 requiring operations [1, 6, 9]
124.4999999999972 Worker 12 accepting task 1245
124.49999999999754 Worker 20 accepting task 1235
124.49999999999754 Worker 20 processing task 1235 requiring operations [7, 2]
124.49999999999754 Worker 20 forwarding task 1235
124.49999999999874 Worker 6 accepting task 1180
124.49999999999874 Worker 6 processing task 573 requiring operations [3]
124.49999999999874 Worker 6 performing operation 3 on task 573
124.49999999999997 Worker 37 accepting task 1094
124.49999999999997 Worker 37 accepting task 1198
124.49999999999997 Worker 37 processing task 1060 requiring operations [3, 9]
124.49999999999997 Worker 37 performing operation 9 on task 1060
124.49999999999997 Worker 7 processing task 1205 requiring operations [4, 10, 7]
124.49999999999997 Worker 7 performing operation 4 on task 1205
124.5 Worker 36 accepting task 919
124.5 Worker 30 accepting task 1171
124.5 Worker 29 accepting task 663
124.5 Worker 32 processing task 633 requiring operations [1, 10]
124.5 Worker 32 performing operation 1 on task 633
124.5 Worker 30 processing task 962 requiring operations [10]
124.5 Worker 30 forwarding task 962
